Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2014-08-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-08-10,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2014-08-11,,,0:00:00,,10:47:00,16:01:00,,18:46:00,,,0:00:00,10:47:00,16:01:00,5:14:00,,,,
2014-08-12,,,0:00:00,,09:50:00,19:00:00,,14:50:00,,,0:00:00,09:50:00,19:00:00,9:10:00,,,,
2014-08-13,,,0:00:00,,09:11:00,21:38:00,,11:33:00,,,0:00:00,09:11:00,21:38:00,12:27:00,,,,
2014-08-14,,,0:00:00,,08:36:00,,,8:36:00,,,0:00:00,08:36:00,00:00:00,15:24:00,,,,
2014-08-15,,,0:00:00,00:15:00,07:54:00,,,7:39:00,,,0:00:00,00:00:00,00:00:00,16:21:00,,,,
2014-08-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-08-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-08-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-08-19,12:29:20,13:26:36,0:57:16,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,23:02:44,,,,
2014-08-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-08-21,11:35:13,14:19:42,2:44:30,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:15:30,,,,
2014-08-22,11:18:18,14:36:15,3:17:58,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:42:02,,,,
2014-08-23,11:03:33,14:50:34,3:47:01,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:12:59,,,,
2014-08-24,10:50:15,15:03:25,4:13:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:46:50,,,,
2014-08-25,10:37:58,15:15:12,4:37:14,09:48:00,15:28:00,,,5:40:00,10:37:58,15:15:12,4:37:14,00:00:00,00:00:00,18:20:00,,,,
2014-08-26,10:26:28,15:26:12,4:59:44,09:03:00,17:43:00,,,8:40:00,10:26:28,15:26:12,4:59:44,00:00:00,00:00:00,15:20:00,,,,
2014-08-27,10:15:35,15:36:35,5:21:00,08:31:00,19:47:00,,,11:16:00,10:15:35,15:36:35,5:21:00,00:00:00,00:00:00,12:44:00,,,,
2014-08-28,10:05:11,15:46:27,5:41:16,08:01:00,21:51:00,,,13:50:00,10:05:11,15:46:27,5:41:16,00:00:00,00:00:00,10:10:00,,,,
2014-08-29,09:55:12,15:55:53,6:00:42,07:30:00,,,,16:30:00,09:55:12,15:55:53,6:00:42,00:00:00,07:30:00,7:30:00,,,,
2014-08-30,09:45:33,16:04:59,6:19:26,,00:03:00,06:52:00,,17:11:00,09:45:33,16:04:59,6:19:26,00:03:00,06:52:00,6:49:00,,,,
2014-08-31,09:36:11,16:13:46,6:37:35,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:22:25,,,,
2014-09-01,09:27:05,16:22:18,6:55:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:04:47,,,,
2014-09-02,09:18:12,16:30:36,7:12:24,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:47:36,,,,
2014-09-03,09:09:29,16:38:42,7:29:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:30:47,,,,
2014-09-04,09:00:57,16:46:38,7:45:41,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:14:19,,,,
2014-09-05,08:52:34,16:54:25,8:01:51,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:58:09,,,,
2014-09-06,08:44:18,17:02:03,8:17:45,,,,,24:00:00,08:44:18,17:02:03,8:17:45,,,0:00:00,,,,
2014-09-07,08:36:09,17:09:35,8:33:26,,10:05:00,12:03:00,,22:02:00,08:36:09,17:09:35,6:35:26,,,0:00:00,,,,
2014-09-08,08:28:06,17:17:00,8:48:54,,08:27:00,15:42:00,,16:45:00,15:42:00,17:17:00,1:35:00,08:27:00,08:28:06,0:01:06,,,,
2014-09-09,08:20:08,17:24:19,9:04:11,,07:43:00,18:28:00,,13:15:00,,,0:00:00,07:43:00,18:28:00,1:40:49,,,,
2014-09-10,08:12:15,17:31:34,9:19:19,,07:08:00,21:05:00,,10:03:00,,,0:00:00,07:08:00,21:05:00,4:37:41,,,,
2014-09-11,08:04:26,17:38:44,9:34:18,,06:30:00,23:51:00,,6:39:00,,,0:00:00,06:30:00,23:51:00,7:46:42,,,,
2014-09-12,07:56:41,17:45:51,9:49:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:10:50,,,,
2014-09-13,07:48:59,17:52:54,10:03:55,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:56:05,,,,
2014-09-14,07:41:19,17:59:55,10:18:36,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:41:24,,,,
2014-09-15,07:33:42,18:06:53,10:33:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:26:49,,,,
2014-09-16,07:26:06,18:13:49,10:47:43,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:12:17,,,,
2014-09-17,07:18:32,18:20:45,11:02:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:57:47,,,,
2014-09-18,07:10:59,18:27:39,11:16:40,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:43:20,,,,
2014-09-19,07:03:27,18:34:32,11:31:05,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:28:55,,,,
2014-09-20,06:55:55,18:41:26,11:45:30,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:14:30,,,,
2014-09-21,06:48:23,18:48:19,11:59:56,08:20:00,12:49:00,,,4:29:00,08:20:00,12:49:00,4:29:00,00:00:00,00:00:00,12:00:04,,,,
2014-09-22,06:40:51,18:55:13,12:14:22,07:28:00,15:12:00,,,7:44:00,07:28:00,15:12:00,7:44:00,00:00:00,00:00:00,11:45:38,,,,
2014-09-23,06:33:19,19:02:08,12:28:50,06:53:00,17:18:00,,,10:25:00,06:53:00,17:18:00,10:25:00,00:00:00,00:00:00,11:31:10,,,,
2014-09-24,06:25:45,19:09:05,12:43:20,06:24:00,19:22:00,,,12:58:00,06:25:45,19:09:05,12:43:20,00:00:00,00:00:00,11:02:00,,,,
2014-09-25,06:18:11,19:16:03,12:57:53,05:54:00,21:31:00,,,15:37:00,06:18:11,19:16:03,12:57:53,00:00:00,00:00:00,8:23:00,,,,
2014-09-26,06:10:34,19:23:04,13:12:30,05:19:00,,,,18:41:00,06:10:34,19:23:04,13:12:30,00:00:00,05:19:00,5:19:00,,,,
2014-09-27,06:02:56,19:30:07,13:27:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:32:49,,,,
2014-09-28,06:55:15,20:37:13,13:41:59,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:18:01,,,,
2014-09-29,06:47:31,20:44:23,13:56:53,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:03:07,,,,
2014-09-30,06:39:44,20:51:37,14:11:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:48:06,,,,
2014-10-01,06:31:53,20:58:56,14:27:03,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:32:57,,,,
2014-10-02,06:23:58,21:06:21,14:42:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:17:37,,,,
2014-10-03,06:15:58,21:13:51,14:57:53,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:02:07,,,,
2014-10-04,06:07:52,21:21:28,15:13:35,,,,,24:00:00,06:07:52,21:21:28,15:13:35,,,0:00:00,,,,
2014-10-05,05:59:41,21:29:12,15:29:31,,08:07:00,13:29:00,,18:38:00,05:59:41,21:29:12,10:07:31,,,0:00:00,,,,
2014-10-06,,,0:00:00,,07:14:00,16:20:00,,14:54:00,,,0:00:00,07:14:00,16:20:00,9:06:00,,,,
2014-10-07,05:42:56,21:45:08,16:02:12,,06:37:00,18:56:00,,11:41:00,05:42:56,21:45:08,3:43:12,,,0:00:00,,,,
2014-10-08,05:34:20,21:53:21,16:19:01,,06:02:00,21:34:00,,8:28:00,05:34:20,21:53:21,0:47:01,,,0:00:00,,,,
2014-10-09,,,0:00:00,,05:22:00,,,5:22:00,,,0:00:00,05:22:00,00:00:00,18:38:00,,,,
2014-10-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-18,,,0:00:00,08:07:00,,,,15:53:00,,,0:00:00,00:00:00,08:07:00,8:07:00,,,,
2014-10-19,,,0:00:00,06:55:00,13:35:00,,,6:40:00,,,0:00:00,00:00:00,00:00:00,17:20:00,,,,
2014-10-20,,,0:00:00,06:17:00,15:44:00,,,9:27:00,,,0:00:00,00:00:00,00:00:00,14:33:00,,,,
2014-10-21,,,0:00:00,05:47:00,17:48:00,,,12:01:00,,,0:00:00,00:00:00,00:00:00,11:59:00,,,,
2014-10-22,,,0:00:00,05:18:00,19:54:00,,,14:36:00,,,0:00:00,00:00:00,00:00:00,9:24:00,,,,
2014-10-23,,,0:00:00,04:45:00,22:15:00,,,17:30:00,,,0:00:00,00:00:00,00:00:00,6:30:00,,,,
2014-10-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-10-31,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2014-11-01,,,0:00:00,,06:53:00,,,6:53:00,,,0:00:00,06:53:00,00:00:00,17:07:00,,,,
2014-11-02,,,0:00:00,,05:44:00,13:29:00,,16:15:00,,,0:00:00,05:44:00,13:29:00,7:45:00,,,,
2014-11-03,,,0:00:00,,05:04:00,16:02:00,,13:02:00,,,0:00:00,05:04:00,16:02:00,10:58:00,,,,
2014-11-04,,,0:00:00,,04:30:00,18:33:00,,9:57:00,,,0:00:00,04:30:00,18:33:00,14:03:00,,,,
2014-11-05,,,0:00:00,,03:54:00,21:15:00,,6:39:00,,,0:00:00,03:54:00,21:15:00,17:21:00,,,,
2014-11-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-15,,,0:00:00,05:32:00,,,,18:28:00,,,0:00:00,00:00:00,05:32:00,5:32:00,,,,
2014-11-16,,,0:00:00,04:46:00,13:03:00,,,8:17:00,,,0:00:00,00:00:00,00:00:00,15:43:00,,,,
2014-11-17,,,0:00:00,04:13:00,15:07:00,,,10:54:00,,,0:00:00,00:00:00,00:00:00,13:06:00,,,,
2014-11-18,,,0:00:00,03:43:00,17:11:00,,,13:28:00,,,0:00:00,00:00:00,00:00:00,10:32:00,,,,
2014-11-19,,,0:00:00,03:13:00,19:24:00,,,16:11:00,,,0:00:00,00:00:00,00:00:00,7:49:00,,,,
2014-11-20,,,0:00:00,02:36:00,22:10:00,,,19:34:00,,,0:00:00,00:00:00,00:00:00,4:26:00,,,,
2014-11-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-11-28,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2014-11-29,,,0:00:00,,04:16:00,,,4:16:00,,,0:00:00,04:16:00,00:00:00,19:44:00,,,,
2014-11-30,,,0:00:00,,03:31:00,13:25:00,,14:06:00,,,0:00:00,03:31:00,13:25:00,9:54:00,,,,
2014-12-01,,,0:00:00,,02:57:00,15:51:00,,11:06:00,,,0:00:00,02:57:00,15:51:00,12:54:00,,,,
2014-12-02,,,0:00:00,,02:23:00,18:22:00,,8:01:00,,,0:00:00,02:23:00,18:22:00,15:59:00,,,,
2014-12-03,,,0:00:00,,01:42:00,21:30:00,,4:12:00,,,0:00:00,01:42:00,21:30:00,19:48:00,,,,
2014-12-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-12,,,0:00:00,04:26:00,07:39:00,,,3:13:00,,,0:00:00,00:00:00,00:00:00,20:47:00,,,,
2014-12-13,,,0:00:00,03:19:00,10:16:00,,,6:57:00,,,0:00:00,00:00:00,00:00:00,17:03:00,,,,
2014-12-14,,,0:00:00,02:42:00,,,,21:18:00,,,0:00:00,00:00:00,02:42:00,2:42:00,,,,
2014-12-15,,,0:00:00,02:12:00,14:26:00,,,12:14:00,,,0:00:00,00:00:00,00:00:00,11:46:00,,,,
2014-12-16,,,0:00:00,01:43:00,16:31:00,,,14:48:00,,,0:00:00,00:00:00,00:00:00,9:12:00,,,,
2014-12-17,,,0:00:00,01:10:00,18:53:00,,,17:43:00,,,0:00:00,00:00:00,00:00:00,6:17:00,,,,
2014-12-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2014-12-25,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2014-12-26,,,0:00:00,,02:57:00,07:55:00,,19:02:00,,,0:00:00,02:57:00,07:55:00,4:58:00,,,,
2014-12-27,,,0:00:00,,02:01:00,,,2:01:00,,,0:00:00,02:01:00,00:00:00,21:59:00,,,,
2014-12-28,,,0:00:00,,01:24:00,13:16:00,,12:08:00,,,0:00:00,01:24:00,13:16:00,11:52:00,,,,
2014-12-29,,,0:00:00,,00:50:00,15:44:00,,9:06:00,,,0:00:00,00:50:00,15:44:00,14:54:00,,,,
2014-12-30,,,0:00:00,18:28:00,23:18:00,,,4:50:00,,,0:00:00,00:00:00,00:00:00,19:10:00,,,,
2014-12-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
Year Total,,,954:46:05,,,,,2029:05:00,,,212:04:27,,,5988:13:23,40,85,9,250
