Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-06-09,05:07:05,18:47:26,13:40:21,,00:12:00,12:03:00,,12:09:00,12:03:00,18:47:26,6:44:27,00:12:00,05:07:05,4:55:06,,,,
2000-06-10,05:07:06,18:47:49,13:40:43,,00:51:00,13:00:00,,11:51:00,13:00:00,18:47:49,5:47:49,00:51:00,05:07:06,4:16:06,,,,
2000-06-11,05:07:08,18:48:11,13:41:03,,01:28:00,13:55:00,,11:33:00,13:55:00,18:48:11,4:53:11,01:28:00,05:07:08,3:39:08,,,,
2000-06-12,05:07:11,18:48:32,13:41:21,,02:03:00,14:49:00,,11:14:00,14:49:00,18:48:32,3:59:32,02:03:00,05:07:11,3:04:11,,,,
2000-06-13,05:07:15,18:48:52,13:41:37,,02:39:00,15:43:00,,10:56:00,15:43:00,18:48:52,3:05:52,02:39:00,05:07:15,2:28:16,,,,
2000-06-14,05:07:20,18:49:11,13:41:51,,03:16:00,16:36:00,,10:40:00,16:36:00,18:49:11,2:13:12,03:16:00,05:07:20,1:51:21,,,,
2000-06-15,05:07:27,18:49:30,13:42:03,,03:54:00,17:29:00,,10:25:00,17:29:00,18:49:30,1:20:30,03:54:00,05:07:27,1:13:27,,,,
2000-06-16,05:07:34,18:49:48,13:42:13,,04:35:00,18:21:00,,10:14:00,18:21:00,18:49:48,0:28:48,04:35:00,05:07:34,0:32:35,,,,
2000-06-17,05:07:43,18:50:04,13:42:22,19:12:00,,,,4:48:00,,,0:00:00,00:00:00,19:12:00,5:29:38,,,,
2000-06-18,05:07:52,18:50:20,13:42:28,,06:06:00,20:02:00,,10:04:00,05:07:52,06:06:00,0:58:07,18:50:20,20:02:00,1:11:39,,,,
2000-06-19,05:08:03,18:50:35,13:42:32,,06:55:00,20:48:00,,10:07:00,05:08:03,06:55:00,1:46:57,18:50:35,20:48:00,1:57:24,,,,
2000-06-20,05:08:14,18:50:49,13:42:35,,07:46:00,21:31:00,,10:15:00,05:08:14,07:46:00,2:37:45,18:50:49,21:31:00,2:40:10,,,,
2000-06-21,05:08:27,18:51:02,13:42:35,,08:38:00,22:12:00,,10:26:00,05:08:27,08:38:00,3:29:33,18:51:02,22:12:00,3:20:57,,,,
2000-06-22,05:08:40,18:51:14,13:42:34,,09:31:00,22:50:00,,10:41:00,05:08:40,09:31:00,4:22:19,18:51:14,22:50:00,3:58:45,,,,
2000-06-23,05:08:55,18:51:25,13:42:31,,10:24:00,23:27:00,,10:57:00,05:08:55,10:24:00,5:15:05,18:51:25,23:27:00,4:35:34,,,,
2000-06-24,05:09:10,18:51:35,13:42:26,,11:17:00,,,11:17:00,05:09:10,11:17:00,6:07:50,18:51:35,00:00:00,5:08:24,,,,
2000-06-25,05:09:26,18:51:44,13:42:18,00:03:00,12:12:00,,,12:09:00,05:09:26,12:12:00,7:02:34,00:00:00,00:00:00,5:11:15,,,,
2000-06-26,05:09:43,18:51:52,13:42:09,00:39:00,13:08:00,,,12:29:00,05:09:43,13:08:00,7:58:17,00:00:00,00:00:00,5:47:07,,,,
2000-06-27,05:10:01,18:51:59,13:41:58,01:16:00,14:07:00,,,12:51:00,05:10:01,14:07:00,8:56:59,00:00:00,00:00:00,6:24:01,,,,
2000-06-28,05:10:19,18:52:04,13:41:45,01:57:00,15:09:00,,,13:12:00,05:10:19,15:09:00,9:58:40,00:00:00,00:00:00,7:04:55,,,,
2000-06-29,05:10:38,18:52:09,13:41:30,02:42:00,16:13:00,,,13:31:00,05:10:38,16:13:00,11:02:21,00:00:00,00:00:00,7:49:51,,,,
2000-06-30,05:10:58,18:52:12,13:41:14,03:32:00,17:20:00,,,13:48:00,05:10:58,17:20:00,12:09:01,00:00:00,00:00:00,8:39:48,,,,
2000-07-01,05:11:19,18:52:14,13:40:55,,18:27:00,,,18:27:00,05:11:19,18:27:00,13:15:41,18:52:14,00:00:00,5:07:45,,,,
2000-07-02,05:11:40,18:52:15,13:40:35,05:31:00,19:31:00,,,14:00:00,05:31:00,18:52:15,13:21:15,00:00:00,00:00:00,9:40:41,,,,
2000-07-03,05:12:02,18:52:15,13:40:12,06:37:00,20:30:00,,,13:53:00,06:37:00,18:52:15,12:15:15,00:00:00,00:00:00,8:42:03,,,,
2000-07-04,05:12:25,18:52:13,13:39:48,07:44:00,21:22:00,,,13:38:00,07:44:00,18:52:13,11:08:14,00:00:00,00:00:00,7:50:25,,,,
2000-07-05,05:12:48,18:52:10,13:39:22,08:50:00,22:08:00,,,13:18:00,08:50:00,18:52:10,10:02:11,00:00:00,00:00:00,7:04:49,,,,
2000-07-06,05:13:12,18:52:06,13:38:54,09:53:00,22:50:00,,,12:57:00,09:53:00,18:52:06,8:59:07,00:00:00,00:00:00,6:23:12,,,,
2000-07-07,05:13:36,18:52:01,13:38:25,10:53:00,23:28:00,,,12:35:00,10:53:00,18:52:01,7:59:02,00:00:00,00:00:00,5:45:37,,,,
2000-07-08,05:14:01,18:51:55,13:37:54,11:49:00,,,,12:11:00,11:49:00,18:51:55,7:02:55,00:00:00,05:14:01,5:14:01,,,,
2000-07-09,05:14:26,18:51:47,13:37:21,,00:05:00,12:45:00,,11:20:00,12:45:00,18:51:47,6:06:47,00:05:00,05:14:26,5:09:27,,,,
2000-07-10,05:14:52,18:51:38,13:36:46,,00:41:00,13:38:00,,11:03:00,13:38:00,18:51:38,5:13:38,00:41:00,05:14:52,4:33:52,,,,
2000-07-11,05:15:18,18:51:27,13:36:10,,01:17:00,14:32:00,,10:45:00,14:32:00,18:51:27,4:19:28,01:17:00,05:15:18,3:58:18,,,,
2000-07-12,05:15:44,18:51:16,13:35:32,,01:55:00,15:25:00,,10:30:00,15:25:00,18:51:16,3:26:16,01:55:00,05:15:44,3:20:45,,,,
2000-07-13,05:16:11,18:51:03,13:34:52,,02:35:00,16:17:00,,10:18:00,16:17:00,18:51:03,2:34:04,02:35:00,05:16:11,2:41:12,,,,
2000-07-14,05:16:38,18:50:49,13:34:11,,03:18:00,17:09:00,,10:09:00,17:09:00,18:50:49,1:41:49,03:18:00,05:16:38,1:58:39,,,,
2000-07-15,05:17:06,18:50:33,13:33:28,,04:03:00,17:58:00,,10:05:00,17:58:00,18:50:33,0:52:34,04:03:00,05:17:06,1:14:06,,,,
2000-07-16,05:17:33,18:50:17,13:32:44,18:46:00,,,,5:14:00,18:46:00,18:50:17,0:04:17,00:00:00,05:17:33,5:17:34,,,,
2000-07-17,05:18:01,18:49:59,13:31:58,,05:42:00,19:30:00,,10:12:00,05:18:01,05:42:00,0:23:58,18:49:59,19:30:00,0:40:01,,,,
2000-07-18,05:18:29,18:49:40,13:31:10,,06:34:00,20:12:00,,10:22:00,05:18:29,06:34:00,1:15:30,18:49:40,20:12:00,1:22:20,,,,
2000-07-19,05:18:58,18:49:19,13:30:22,,07:27:00,20:51:00,,10:36:00,05:18:58,07:27:00,2:08:02,18:49:19,20:51:00,2:01:40,,,,
2000-07-20,05:19:26,18:48:57,13:29:31,,08:20:00,21:28:00,,10:52:00,05:19:26,08:20:00,3:00:33,18:48:57,21:28:00,2:39:02,,,,
2000-07-21,05:19:55,18:48:34,13:28:40,,09:13:00,22:04:00,,11:09:00,05:19:55,09:13:00,3:53:05,18:48:34,22:04:00,3:15:25,,,,
2000-07-22,05:20:23,18:48:10,13:27:47,,10:06:00,22:39:00,,11:27:00,05:20:23,10:06:00,4:45:36,18:48:10,22:39:00,3:50:49,,,,
2000-07-23,05:20:52,18:47:45,13:26:52,,11:00:00,23:15:00,,11:45:00,05:20:52,11:00:00,5:39:07,18:47:45,23:15:00,4:27:15,,,,
2000-07-24,05:21:21,18:47:18,13:25:57,,11:56:00,23:53:00,,12:03:00,05:21:21,11:56:00,6:34:38,18:47:18,23:53:00,5:05:41,,,,
2000-07-25,05:21:50,18:46:50,13:25:00,,12:55:00,,,12:55:00,05:21:50,12:55:00,7:33:09,18:46:50,00:00:00,5:13:09,,,,
2000-07-26,05:22:19,18:46:21,13:24:02,00:34:00,13:56:00,,,13:22:00,05:22:19,13:56:00,8:33:40,00:00:00,00:00:00,5:47:39,,,,
2000-07-27,05:22:48,18:45:51,13:23:02,01:20:00,15:00:00,,,13:40:00,05:22:48,15:00:00,9:37:11,00:00:00,00:00:00,6:34:09,,,,
2000-07-28,05:23:17,18:45:19,13:22:02,02:12:00,16:06:00,,,13:54:00,05:23:17,16:06:00,10:42:42,00:00:00,00:00:00,7:26:40,,,,
2000-07-29,05:23:46,18:44:46,13:21:00,03:10:00,17:10:00,,,14:00:00,05:23:46,17:10:00,11:46:13,00:00:00,00:00:00,8:25:13,,,,
2000-07-30,05:24:15,18:44:13,13:19:57,04:14:00,18:12:00,,,13:58:00,05:24:15,18:12:00,12:47:44,00:00:00,00:00:00,9:29:47,,,,
2000-07-31,05:24:44,18:43:38,13:18:54,,19:07:00,,,19:07:00,05:24:44,18:43:38,13:18:54,19:07:00,00:00:00,4:53:00,,,,
2000-08-01,05:25:13,18:43:01,13:17:49,06:29:00,19:58:00,,,13:29:00,06:29:00,18:43:01,12:14:02,00:00:00,00:00:00,9:27:13,,,,
2000-08-02,05:25:42,18:42:24,13:16:43,07:35:00,20:43:00,,,13:08:00,07:35:00,18:42:24,11:07:25,00:00:00,00:00:00,8:42:42,,,,
2000-08-03,05:26:10,18:41:46,13:15:36,08:38:00,21:24:00,,,12:46:00,08:38:00,18:41:46,10:03:46,00:00:00,00:00:00,8:02:11,,,,
2000-08-04,05:26:39,18:41:06,13:14:28,09:38:00,22:02:00,,,12:24:00,09:38:00,18:41:06,9:03:07,00:00:00,00:00:00,7:24:39,,,,
2000-08-05,05:27:07,18:40:26,13:13:19,10:35:00,22:39:00,,,12:04:00,10:35:00,18:40:26,8:05:26,00:00:00,00:00:00,6:48:07,,,,
2000-08-06,05:27:35,18:39:44,13:12:09,11:31:00,23:16:00,,,11:45:00,11:31:00,18:39:44,7:08:45,00:00:00,00:00:00,6:11:36,,,,
2000-08-07,05:28:03,18:39:02,13:10:58,12:26:00,23:54:00,,,11:28:00,12:26:00,18:39:02,6:13:02,00:00:00,00:00:00,5:34:04,,,,
2000-08-08,05:28:31,18:38:18,13:09:47,13:19:00,,,,10:41:00,13:19:00,18:38:18,5:19:19,00:00:00,05:28:31,5:28:32,,,,
2000-08-09,05:28:59,18:37:33,13:08:34,,00:33:00,14:12:00,,10:21:00,14:12:00,18:37:33,4:25:34,00:33:00,05:28:59,4:55:59,,,,
2000-08-10,05:29:27,18:36:48,13:07:21,,01:15:00,15:04:00,,10:11:00,15:04:00,18:36:48,3:32:48,01:15:00,05:29:27,4:14:27,,,,
2000-08-11,05:30:21,18:36:01,13:05:40,,02:00:00,15:54:00,,10:06:00,15:54:00,18:36:01,2:42:02,02:00:00,05:30:21,3:30:22,,,,
2000-08-12,05:30:21,18:35:14,13:04:53,,02:47:00,16:43:00,,10:04:00,16:43:00,18:35:14,1:52:14,02:47:00,05:30:21,2:43:22,,,,
2000-08-13,05:30:48,18:34:26,13:03:37,,03:37:00,17:28:00,,10:09:00,17:28:00,18:34:26,1:06:26,03:37:00,05:30:48,1:53:49,,,,
2000-08-14,05:31:15,18:33:36,13:02:21,,04:29:00,18:11:00,,10:18:00,18:11:00,18:33:36,0:22:37,04:29:00,05:31:15,1:02:16,,,,
2000-08-15,05:31:42,18:32:46,13:01:05,18:51:00,,,,5:09:00,,,0:00:00,00:00:00,18:51:00,5:49:55,,,,
2000-08-16,05:32:08,18:31:55,12:59:47,,06:15:00,19:29:00,,10:46:00,05:32:08,06:15:00,0:42:51,18:31:55,19:29:00,0:57:04,,,,
2000-08-17,05:32:34,18:31:04,12:58:29,,07:08:00,20:05:00,,11:03:00,05:32:34,07:08:00,1:35:25,18:31:04,20:05:00,1:33:56,,,,
2000-08-18,05:33:01,18:30:11,12:57:10,,08:02:00,20:40:00,,11:22:00,05:33:01,08:02:00,2:28:59,18:30:11,20:40:00,2:09:49,,,,
2000-08-19,05:33:26,18:29:18,12:55:51,,08:56:00,21:16:00,,11:40:00,05:33:26,08:56:00,3:22:33,18:29:18,21:16:00,2:46:42,,,,
2000-08-20,05:33:52,18:28:24,12:54:32,,09:51:00,21:53:00,,11:58:00,05:33:52,09:51:00,4:17:07,18:28:24,21:53:00,3:24:36,,,,
2000-08-21,05:34:17,18:27:29,12:53:11,,10:48:00,22:32:00,,12:16:00,05:34:17,10:48:00,5:13:42,18:27:29,22:32:00,4:04:31,,,,
2000-08-22,05:34:43,18:26:33,12:51:50,,11:47:00,23:15:00,,12:32:00,05:34:43,11:47:00,6:12:17,18:26:33,23:15:00,4:48:26,,,,
2000-08-23,05:35:08,18:25:37,12:50:29,,12:48:00,,,12:48:00,05:35:08,12:48:00,7:12:52,18:25:37,00:00:00,5:34:23,,,,
2000-08-24,05:35:33,18:24:40,12:49:07,00:03:00,13:51:00,,,13:48:00,05:35:33,13:51:00,8:15:27,00:00:00,00:00:00,5:38:19,,,,
2000-08-25,05:35:57,18:23:43,12:47:45,00:57:00,14:54:00,,,13:57:00,05:35:57,14:54:00,9:18:02,00:00:00,00:00:00,6:33:17,,,,
2000-08-26,05:36:22,18:22:44,12:46:23,01:56:00,15:55:00,,,13:59:00,05:36:22,15:55:00,10:18:38,00:00:00,00:00:00,7:33:15,,,,
2000-08-27,05:36:46,18:21:46,12:44:59,03:00:00,16:52:00,,,13:52:00,05:36:46,16:52:00,11:15:13,00:00:00,00:00:00,8:38:14,,,,
2000-08-28,05:37:10,18:20:46,12:43:36,04:07:00,17:45:00,,,13:38:00,05:37:10,17:45:00,12:07:49,00:00:00,00:00:00,9:46:13,,,,
2000-08-29,05:37:34,18:19:47,12:42:12,,18:32:00,,,18:32:00,05:37:34,18:19:47,12:42:12,18:32:00,00:00:00,5:28:00,,,,
2000-08-30,05:37:58,18:18:46,12:40:48,06:18:00,19:15:00,,,12:57:00,06:18:00,18:18:46,12:00:47,00:00:00,00:00:00,10:22:59,,,,
2000-08-31,05:38:22,18:17:45,12:39:24,07:21:00,19:55:00,,,12:34:00,07:21:00,18:17:45,10:56:46,00:00:00,00:00:00,9:43:22,,,,
2000-09-01,05:38:45,18:16:44,12:37:59,08:21:00,20:34:00,,,12:13:00,08:21:00,18:16:44,9:55:45,00:00:00,00:00:00,9:04:46,,,,
2000-09-02,05:39:09,18:15:42,12:36:34,09:19:00,21:12:00,,,11:53:00,09:19:00,18:15:42,8:56:43,00:00:00,00:00:00,8:27:09,,,,
2000-09-03,05:39:32,18:14:40,12:35:08,10:15:00,21:50:00,,,11:35:00,10:15:00,18:14:40,7:59:41,00:00:00,00:00:00,7:49:33,,,,
2000-09-04,05:39:55,18:13:38,12:33:42,11:10:00,22:29:00,,,11:19:00,11:10:00,18:13:38,7:03:38,00:00:00,00:00:00,7:10:56,,,,
2000-09-05,05:40:18,18:12:35,12:32:16,12:05:00,23:11:00,,,11:06:00,12:05:00,18:12:35,6:07:35,00:00:00,00:00:00,6:29:19,,,,
2000-09-06,05:40:41,18:11:31,12:30:50,12:57:00,23:55:00,,,10:58:00,12:57:00,18:11:31,5:14:32,00:00:00,00:00:00,5:45:42,,,,
2000-09-07,05:41:04,18:10:28,12:29:24,13:49:00,,,,10:11:00,13:49:00,18:10:28,4:21:28,00:00:00,05:41:04,5:41:05,,,,
2000-09-08,05:41:27,18:09:24,12:27:57,,00:42:00,14:38:00,,10:04:00,14:38:00,18:09:24,3:31:24,00:42:00,05:41:27,4:59:27,,,,
2000-09-09,05:41:50,18:08:20,12:26:30,,01:31:00,15:25:00,,10:06:00,15:25:00,18:08:20,2:43:20,01:31:00,05:41:50,4:10:50,,,,
2000-09-10,05:42:12,18:07:15,12:25:03,,02:22:00,16:08:00,,10:14:00,16:08:00,18:07:15,1:59:16,02:22:00,05:42:12,3:20:13,,,,
2000-09-11,05:42:35,18:06:11,12:23:36,,03:15:00,16:49:00,,10:26:00,16:49:00,18:06:11,1:17:11,03:15:00,05:42:35,2:27:35,,,,
2000-09-12,05:42:57,18:05:06,12:22:09,,04:08:00,17:28:00,,10:40:00,17:28:00,18:05:06,0:37:07,04:08:00,05:42:57,1:34:58,,,,
2000-09-13,05:43:20,18:04:01,12:20:41,18:05:00,,,,5:55:00,,,0:00:00,00:00:00,18:05:00,5:44:19,,,,
2000-09-14,05:43:43,18:02:56,12:19:13,,05:56:00,18:41:00,,11:15:00,05:43:43,05:56:00,0:12:17,18:02:56,18:41:00,0:38:04,,,,
2000-09-15,05:44:05,18:01:51,12:17:46,,06:51:00,19:17:00,,11:34:00,05:44:05,06:51:00,1:06:54,18:01:51,19:17:00,1:15:09,,,,
2000-09-16,05:44:28,18:00:45,12:16:18,,07:46:00,19:53:00,,11:53:00,05:44:28,07:46:00,2:01:32,18:00:45,19:53:00,1:52:14,,,,
2000-09-17,05:44:50,17:59:40,12:14:50,,08:43:00,20:32:00,,12:11:00,05:44:50,08:43:00,2:58:09,17:59:40,20:32:00,2:32:19,,,,
2000-09-18,05:45:13,17:58:35,12:13:22,,09:42:00,21:14:00,,12:28:00,05:45:13,09:42:00,3:56:46,17:58:35,21:14:00,3:15:25,,,,
2000-09-19,05:45:36,17:57:29,12:11:53,,10:42:00,21:59:00,,12:43:00,05:45:36,10:42:00,4:56:24,17:57:29,21:59:00,4:01:30,,,,
2000-09-20,05:45:59,17:56:24,12:10:25,,11:44:00,22:50:00,,12:54:00,05:45:59,11:44:00,5:58:01,17:56:24,22:50:00,4:53:36,,,,
2000-09-21,05:46:22,17:55:19,12:08:57,,12:46:00,23:47:00,,12:59:00,05:46:22,12:46:00,6:59:38,17:55:19,23:47:00,5:51:41,,,,
2000-09-22,05:46:45,17:54:13,12:07:29,,13:46:00,,,13:46:00,05:46:45,13:46:00,7:59:15,17:54:13,00:00:00,6:05:46,,,,
2000-09-23,05:47:08,17:53:08,12:06:00,00:47:00,14:43:00,,,13:56:00,05:47:08,14:43:00,8:55:52,00:00:00,00:00:00,6:53:51,,,,
2000-09-24,05:47:31,17:52:03,12:04:32,01:51:00,15:35:00,,,13:44:00,05:47:31,15:35:00,9:47:29,00:00:00,00:00:00,7:58:57,,,,
2000-09-25,05:47:54,17:50:58,12:03:04,02:56:00,16:23:00,,,13:27:00,05:47:54,16:23:00,10:35:05,00:00:00,00:00:00,9:05:01,,,,
2000-09-26,05:48:18,17:49:53,12:01:36,04:00:00,17:07:00,,,13:07:00,05:48:18,17:07:00,11:18:42,00:00:00,00:00:00,10:10:06,,,,
2000-09-27,05:48:42,17:48:49,12:00:07,,17:48:00,,,17:48:00,05:48:42,17:48:00,11:59:18,17:48:49,00:00:00,6:11:11,,,,
2000-09-28,05:49:05,17:47:44,11:58:39,06:04:00,18:27:00,,,12:23:00,06:04:00,17:47:44,11:43:45,00:00:00,00:00:00,11:22:06,,,,
2000-09-29,05:49:29,17:46:40,11:57:11,07:03:00,19:05:00,,,12:02:00,07:03:00,17:46:40,10:43:41,00:00:00,00:00:00,10:44:30,,,,
2000-09-30,05:49:54,17:45:37,11:55:43,08:01:00,19:44:00,,,11:43:00,08:01:00,17:45:37,9:44:37,00:00:00,00:00:00,10:05:54,,,,
2000-10-01,05:50:18,17:44:33,11:54:15,08:58:00,20:23:00,,,11:25:00,08:58:00,17:44:33,8:46:34,00:00:00,00:00:00,9:27:19,,,,
2000-10-02,05:50:43,17:43:30,11:52:47,09:54:00,21:05:00,,,11:11:00,09:54:00,17:43:30,7:49:30,00:00:00,00:00:00,8:45:44,,,,
2000-10-03,05:51:08,17:42:27,11:51:19,10:48:00,21:48:00,,,11:00:00,10:48:00,17:42:27,6:54:28,00:00:00,00:00:00,8:03:09,,,,
2000-10-04,05:51:33,17:41:25,11:49:51,11:41:00,22:34:00,,,10:53:00,11:41:00,17:41:25,6:00:25,00:00:00,00:00:00,7:17:34,,,,
2000-10-05,05:51:59,17:40:23,11:48:24,12:31:00,23:23:00,,,10:52:00,12:31:00,17:40:23,5:09:23,00:00:00,00:00:00,6:29:00,,,,
2000-10-06,05:52:25,17:39:21,11:46:56,13:19:00,,,,10:41:00,13:19:00,17:39:21,4:20:22,00:00:00,05:52:25,5:52:25,,,,
2000-10-07,05:52:51,17:38:20,11:45:29,,00:14:00,14:04:00,,10:10:00,14:04:00,17:38:20,3:34:21,00:14:00,05:52:51,5:38:52,,,,
2000-10-08,05:53:18,17:37:20,11:44:02,,01:06:00,14:46:00,,10:20:00,14:46:00,17:37:20,2:51:20,01:06:00,05:53:18,4:47:18,,,,
2000-10-09,05:53:44,17:36:19,11:42:35,,01:58:00,15:25:00,,10:33:00,15:25:00,17:36:19,2:11:20,01:58:00,05:53:44,3:55:45,,,,
2000-10-10,05:54:12,17:35:20,11:41:08,,02:52:00,16:03:00,,10:49:00,16:03:00,17:35:20,1:32:20,02:52:00,05:54:12,3:02:12,,,,
2000-10-11,05:54:39,17:34:21,11:39:42,,03:46:00,16:39:00,,11:07:00,16:39:00,17:34:21,0:55:22,03:46:00,05:54:39,2:08:40,,,,
2000-10-12,05:55:07,17:33:23,11:38:16,17:15:00,,,,6:45:00,17:15:00,17:33:23,0:18:23,00:00:00,05:55:07,5:55:08,,,,
2000-10-13,05:55:35,17:32:25,11:36:50,,05:37:00,17:51:00,,11:46:00,,,0:00:00,05:37:00,17:51:00,0:37:10,,,,
2000-10-14,05:56:04,17:31:28,11:35:24,,06:35:00,18:30:00,,12:05:00,05:56:04,06:35:00,0:38:55,17:31:28,18:30:00,0:58:31,,,,
2000-10-15,05:56:33,17:30:32,11:33:59,,07:34:00,19:11:00,,12:23:00,05:56:33,07:34:00,1:37:26,17:30:32,19:11:00,1:40:28,,,,
2000-10-16,05:57:03,17:29:36,11:32:34,,08:35:00,19:56:00,,12:39:00,05:57:03,08:35:00,2:37:57,17:29:36,19:56:00,2:26:23,,,,
2000-10-17,05:57:33,17:28:42,11:31:09,,09:38:00,20:46:00,,12:52:00,05:57:33,09:38:00,3:40:27,17:28:42,20:46:00,3:17:18,,,,
2000-10-18,05:58:03,17:27:48,11:29:45,,10:41:00,21:41:00,,13:00:00,05:58:03,10:41:00,4:42:57,17:27:48,21:41:00,4:13:12,,,,
2000-10-19,05:58:34,17:26:54,11:28:21,,11:42:00,22:41:00,,13:01:00,05:58:34,11:42:00,5:43:26,17:26:54,22:41:00,5:14:05,,,,
2000-10-20,05:59:05,17:26:02,11:26:57,,12:39:00,23:43:00,,12:56:00,05:59:05,12:39:00,6:39:55,17:26:02,23:43:00,6:16:58,,,,
2000-10-21,05:59:37,17:25:10,11:25:34,,13:32:00,,,13:32:00,05:59:37,13:32:00,7:32:23,17:25:10,00:00:00,6:34:49,,,,
2000-10-22,06:00:09,17:24:20,11:24:11,00:46:00,14:20:00,,,13:34:00,06:00:09,14:20:00,8:19:51,00:00:00,00:00:00,7:21:40,,,,
2000-10-23,06:00:41,17:23:30,11:22:49,01:49:00,15:04:00,,,13:15:00,06:00:41,15:04:00,9:03:18,00:00:00,00:00:00,8:25:29,,,,
2000-10-24,06:01:14,17:22:41,11:21:27,02:51:00,15:44:00,,,12:53:00,06:01:14,15:44:00,9:42:45,00:00:00,00:00:00,9:28:18,,,,
2000-10-25,06:01:48,17:21:54,11:20:06,03:51:00,16:23:00,,,12:32:00,06:01:48,16:23:00,10:21:12,00:00:00,00:00:00,10:29:06,,,,
2000-10-26,06:02:22,17:21:07,11:18:45,,17:00:00,,,17:00:00,06:02:22,17:00:00,10:57:38,17:21:07,00:00:00,6:38:53,,,,
2000-10-27,06:02:56,17:20:21,11:17:25,05:47:00,17:38:00,,,11:51:00,06:02:56,17:20:21,11:17:25,00:00:00,00:00:00,12:09:00,,,,
2000-10-28,06:03:31,17:19:36,11:16:05,06:45:00,18:17:00,,,11:32:00,06:45:00,17:19:36,10:34:37,00:00:00,00:00:00,11:46:32,,,,
2000-10-29,06:04:07,17:18:53,11:14:46,07:41:00,18:58:00,,,11:17:00,07:41:00,17:18:53,9:37:53,00:00:00,00:00:00,11:06:07,,,,
2000-10-30,06:04:43,17:18:10,11:13:27,08:37:00,19:41:00,,,11:04:00,08:37:00,17:18:10,8:41:11,00:00:00,00:00:00,10:23:43,,,,
2000-10-31,06:05:19,17:17:29,11:12:10,09:31:00,20:26:00,,,10:55:00,09:31:00,17:17:29,7:46:29,00:00:00,00:00:00,9:39:20,,,,
2000-11-01,06:05:56,17:16:48,11:10:53,10:24:00,21:14:00,,,10:50:00,10:24:00,17:16:48,6:52:49,00:00:00,00:00:00,8:51:56,,,,
2000-11-02,06:06:33,17:16:09,11:09:36,11:13:00,22:04:00,,,10:51:00,11:13:00,17:16:09,6:03:10,00:00:00,00:00:00,8:02:34,,,,
2000-11-03,06:07:11,17:15:31,11:08:21,11:59:00,22:56:00,,,10:57:00,11:59:00,17:15:31,5:16:32,00:00:00,00:00:00,7:11:11,,,,
2000-11-04,06:07:49,17:14:55,11:07:06,12:42:00,23:48:00,,,11:06:00,12:42:00,17:14:55,4:32:55,00:00:00,00:00:00,6:19:50,,,,
2000-11-05,06:08:28,17:14:19,11:05:52,13:22:00,,,,10:38:00,13:22:00,17:14:19,3:52:20,00:00:00,06:08:28,6:08:28,,,,
2000-11-06,06:09:07,17:13:45,11:04:38,,00:41:00,13:59:00,,10:42:00,13:59:00,17:13:45,3:14:46,00:41:00,06:09:07,5:28:07,,,,
2000-11-07,06:09:46,17:13:12,11:03:26,,01:34:00,14:35:00,,10:59:00,14:35:00,17:13:12,2:38:13,01:34:00,06:09:46,4:35:47,,,,
2000-11-08,06:10:26,17:12:41,11:02:15,,02:28:00,15:11:00,,11:17:00,15:11:00,17:12:41,2:01:41,02:28:00,06:10:26,3:42:27,,,,
2000-11-09,06:11:06,17:12:11,11:01:04,,03:23:00,15:47:00,,11:36:00,15:47:00,17:12:11,1:25:11,03:23:00,06:11:06,2:48:07,,,,
2000-11-10,06:11:47,17:11:42,10:59:55,,04:20:00,16:24:00,,11:56:00,16:24:00,17:11:42,0:47:42,04:20:00,06:11:47,1:51:48,,,,
2000-11-11,06:12:28,17:11:14,10:58:46,17:05:00,,,,6:55:00,17:05:00,17:11:14,0:06:15,00:00:00,06:12:28,6:12:29,,,,
2000-11-12,06:13:09,17:10:48,10:57:38,,06:21:00,17:49:00,,12:32:00,06:13:09,06:21:00,0:07:50,17:10:48,17:49:00,0:38:12,,,,
2000-11-13,06:13:51,17:10:23,10:56:32,,07:25:00,18:38:00,,12:47:00,06:13:51,07:25:00,1:11:08,17:10:23,18:38:00,1:27:36,,,,
2000-11-14,06:14:33,17:10:00,10:55:27,,08:30:00,19:33:00,,12:57:00,06:14:33,08:30:00,2:15:26,17:10:00,19:33:00,2:23:00,,,,
2000-11-15,06:15:16,17:09:38,10:54:22,,09:34:00,20:33:00,,13:01:00,06:15:16,09:34:00,3:18:44,17:09:38,20:33:00,3:23:22,,,,
2000-11-16,06:15:58,17:09:17,10:53:19,,10:35:00,21:36:00,,12:59:00,06:15:58,10:35:00,4:19:01,17:09:17,21:36:00,4:26:42,,,,
2000-11-17,06:16:41,17:08:58,10:52:18,,11:30:00,22:40:00,,12:50:00,06:16:41,11:30:00,5:13:19,17:08:58,22:40:00,5:31:01,,,,
2000-11-18,06:17:24,17:08:41,10:51:17,,12:20:00,23:43:00,,12:37:00,06:17:24,12:20:00,6:02:36,17:08:41,23:43:00,6:34:19,,,,
